"Data Source","World Development Indicators",

"Last Updated Date","2025-06-05",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Senegal","SEN","Logistics performance index: Quality of trade and transport-related infrastructure (1=low to 5=high)","LP.LPI.INFR.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.09","","","2.64","","2.31","","2.3","","2.233494","","2.22","","","","","","",
"Senegal","SEN","Individuals using the Internet (% of population)","IT.NET.USER.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0","","","","","0.000693","0.0112","0.0273","0.0799","0.311","0.404","0.984","1.01","2.1","4.39","4.79","5.61","6.89","7.12","7.5","8","9.8","10.8","13.1","17.7","21.7","25.7","29.6","35.3","43.4","53.3","57.3","59.2","60.6","",
"Senegal","SEN","Secure Internet servers","IT.NET.SECR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13","13","28","30","43","92","106","136","272","316","441","706","787","835","",
"Senegal","SEN","Fixed telephone subscriptions","IT.MLT.MAIN","9494","9494","9494","9494","9494","10000","10000","10000","10000","10000","11038","11038","11038","11038","11038","14432","14900","15249","15589","17300","18001","18900","19430","19856","21082","22163","24807","27402","28933","36166","44326","48469","58095","63863","72089","81988","95070","115902","139549","165874","205888","237160","224623","228844","244948","266612","282573","269088","237752","278788","341857","346406","340019","343718","311945","300219","285933","290636","302243","207592","228774","261440","297046","399041","",
"Senegal","SEN","Liner shipping connectivity index (maximum value in 2004 = 100)","IS.SHP.GCNW.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.2380422881","16.7493417929","15.4341091745","16.4969489127","13.4832128224","14.4379041431","13.6455360717","13.8238010552","14.0182795776","16.6148453051","16.67368058","18.6591155682","17.0942938673","16.8825451148","17.0321028723","17.5368934006","","","",
"Senegal","SEN","Air transport, passengers carried","IS.AIR.PSGR","","","","","","","","","","","85100","89400","88900","94600","102500","110000","120400","128400","137200","142300","113100","116100","118300","124500","126300","132100","144100","135800","135400","139700","148300","138400","138300","140200","141200","149700","155100","165500","121400","103400","97525","176413","231333","129974","416372","449682","500677","538845","567101","572609","0","391401.4","543987.6","219996","131964","115355","9874","21038","278438.288559913","457722","271331","359705.738","","","",
"Senegal","SEN","Statistical performance indicators (SPI): Pillar 4 data sources score (scale 0-100)","IQ.SPI.PIL4","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","43.1666666666667","46.85","50.45","51.55","51.55","49.225","50.875","50.575","50.575","",
"Senegal","SEN","Statistical performance indicators (SPI): Overall score (scale 0-100)","IQ.SPI.OVRL","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","55.0791666666667","60.3791666666667","63.8304166666667","65.9004166666667","68.2858333333333","77.4595833333333","75.96125","77.20875","",
"Senegal","SEN","CPIA policies for social inclusion/equity cluster average (1=low to 6=high)","IQ.CPA.SOCI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4","3.4","3.4","3.4","3.4","3.4","3.5","3.5","3.5","3.5","3.5","3.5","3.7","3.7","3.7","3.7","3.7","3.7","3.7","",
"Senegal","SEN","CPIA property rights and rule-based governance rating (1=low to 6=high)","IQ.CPA.PROP.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","4","4","3.5","3.5","3.5","3.5","3.5","3.5","",
"Senegal","SEN","IDA resource allocation index (1=low to 6=high)","IQ.CPA.IRAI.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.75","3.66666666666667","3.725","3.6","3.65833333333333","3.68333333333333","3.775","3.81666666666667","3.81666666666667","3.81666666666667","3.81667","3.775","3.825","3.71666666666667","3.71666666666667","3.71666666666667","3.7","3.7","3.7","",
"Senegal","SEN","CPIA financial sector rating (1=low to 6=high)","IQ.CPA.FINS.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3.5","3","3.5","3.5","",
"Senegal","SEN","CPIA debt policy rating (1=low to 6=high)","IQ.CPA.DEBT.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4","4","4","4","4","4","4","4.5","4.5","4.5","4.5","4.5","4.5","4.5","4","4","4","4","4","",
"Senegal","SEN","Patent applications, residents","IP.PAT.RESD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Industrial design applications, nonresident, by count","IP.IDS.NRCT","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Public private partnerships investment in energy (current US$)","IE.PPN.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59000000","","65000000","","","","","","52910000","","","","","22000000","","","","337000000","114150000","29250000","113900000","493600000","53900000","","","162530000","","",
"Senegal","SEN","Investment in energy with private participation (current US$)","IE.PPI.ENGY.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59000000","","65000000","","","","","","52910000","","","","","22000000","","","","337000000","114150000","75510000","113900000","493600000","53900000","","","","297450000","",
"Senegal","SEN","Firms offering formal training (% of firms)","IC.FRM.TRNG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.3","","","","","","","17.4","","","","","","","","","","",
"Senegal","SEN","Firms visited or required meetings with tax officials (% of firms)","IC.FRM.METG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.9","","","","","","","44.1","","","","","","","","","","",
"Senegal","SEN","Firms with female top manager (% of firms)","IC.FRM.FEMM.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.1","","","","","","","","","","",
"Senegal","SEN","Firms competing against unregistered firms (% of firms)","IC.FRM.CMPU.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.1","","","","","","","76.4","","","","","","","","","","",
"Senegal","SEN","Firms experiencing electrical outages (% of firms)","IC.ELC.OUTG.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","98.1","","","","","","","83.7","","","","","","","","","","",
"Senegal","SEN","New businesses registered (number)","IC.BUS.NREG","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2256","5520","3897","4965","3779","3839","3890","4158","2596","4282","6965","7520","8465","8340","8833","12657","12455","","",
"Senegal","SEN","Net official flows from UN agencies, UNHCR (current US$)","DT.NFL.UNCR.CD","","","","","","","","","","170000.001788139","360000.014305115","119999.997317791","79999.9982118607","479999.989271164","159999.996423721","59999.9986588955","70000.0002980232","140000.000596046","119999.997317791","209999.993443489","230000.004172325","759999.990463257","660000.026226044","769999.980926514","970000.028610229","750000","819999.992847443","","860000.014305115","2529999.97138977","4940000.05722046","3880000.11444092","4110000.1335144","3720000.02861023","2930000.0667572","3470000.02861023","3309999.94277954","2779999.97138977","2400000.09536743","1539999.96185303","970000.028610229","1149999.97615814","1090000.0333786","1240000.00953674","1879999.99523163","500000","259999.990463257","699999.988079071","2970000.02861023","2619999.88555908","2900000.09536743","","13091500.2822876","16705154.4189453","","12547818.1838989","","","9593068.12286377","","7314493.65615845","5833000.18310547","","","",
"Senegal","SEN","Net official flows from UN agencies, SPRP (current US$)","DT.NFL.SPRP.CD","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","382999.986410141","33196.4902579784","","",
"Senegal","SEN","PPG, private creditors (NFL, US$)","DT.NFL.PRVT.CD","","","","","","","","","","","7028000","14128000","6127000","53362000","36024000","20852000","42521000","42358000","92788000","47521000","7676000","-17828000","-2208000","49321000","-5819000","-10767000","27528000","-22621000","-49573000","-50650000","-18554000","-28512000","-21013000","-4728000","-3340000","-21377000","-6606000","-1635000","-721000","-461000","4715000","6973000","798000","18000","-1743000","-2488000","1571000","-4463000","-2714000","197349000","-1782000","500000000","1979000","","499975000","","1952000","1105368000","2320568000","11345000","36171000","449135000","108358000","1149149000","",
"Senegal","SEN","Commercial banks and other lending (PPG + PNG) (NFL, current US$)","DT.NFL.PCBO.CD","","","","","","","","","","","","","","46230000","32088000","19067000","41622000","41773000","89858000","47941000","3732000","-17774000","-4116000","47636000","-7818000","-8966000","31138000","-24094000","-49522000","-50714000","-14921000","-30288000","-26963000","-5748000","-9334000","-25303000","-11110000","14565000","","","3269000","45733000","347000","427000","92889000","17722000","21974000","-34059000","-37024000","156547000","688553000","","741691000","","835906000","","55830000","452070000","1608249000","-365836000","2573241000","3120126000","2196293000","4607446000","",
"Senegal","SEN","IFC, private nonguaranteed (NFL, US$)","DT.NFL.NIFC.CD","","","","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","1426600","9710400","2841300","-3133600","-3279091.6","9249509.09","-4742513.41","26779695.76","-284217.539999999","-10791135.31","-17736213.75","3161648.67","-3295218","3121636","9742585","12462252","7162701","-6729482","-6288672","12313592","36259737","153267070","41664335.57","",
"Senegal","SEN","Net financial flows, IBRD (NFL, current US$)","DT.NFL.MIBR.CD","","","","","","","","","","","784000","-36000","102000","448000","550000","6877000","4425000","12497000","4980000","8529000","15962000","19867000","2134000","7723000","4676000","-100000","2853000","-6584000","-9578000","-9608000","-13197000","-12726000","-10997000","-10725000","-11135000","-11801000","-9809000","-7152000","-5472000","-4450000","-2836000","-1253000","","","","","","","","","","","","","","","","","","","","","","","",
